ready 1, sample 28560, state 1, idle 1, addr 189, en 0, wr_sample  16, index 1
ready 0, sample 28560, state 1, idle 1, addr 190, en 0, wr_sample  16, index 1
ready 0, sample 28560, state 1, idle 1, addr 190, en 1, wr_sample  16, index 1
ready 0, sample 28560, state 1, idle 1, addr 190, en 0, wr_sample  16, index 1
ready 0, sample 27245, state 1, idle 1, addr 190, en 0, wr_sample  21, index 1
ready 1, sample 27245, state 1, idle 1, addr 190, en 0, wr_sample  21, index 1
ready 0, sample 27245, state 1, idle 1, addr 191, en 0, wr_sample  21, index 1
ready 0, sample 27245, state 1, idle 1, addr 191, en 1, wr_sample  21, index 1
ready 0, sample 27245, state 1, idle 1, addr 191, en 0, wr_sample  21, index 1
ready 0, sample 25770, state 1, idle 1, addr 191, en 0, wr_sample  27, index 1
ready 1, sample 25770, state 1, idle 1, addr 191, en 0, wr_sample  27, index 1
ready 0, sample 25770, state 1, idle 1, addr 192, en 0, wr_sample  27, index 1
ready 0, sample 25770, state 1, idle 1, addr 192, en 1, wr_sample  27, index 1
ready 0, sample 25770, state 1, idle 1, addr 192, en 0, wr_sample  27, index 1
ready 0, sample 24143, state 1, idle 1, addr 192, en 0, wr_sample  33, index 1
ready 1, sample 24143, state 1, idle 1, addr 192, en 0, wr_sample  33, index 1
ready 0, sample 24143, state 1, idle 1, addr 193, en 0, wr_sample  33, index 1
ready 0, sample 24143, state 1, idle 1, addr 193, en 1, wr_sample  33, index 1
ready 0, sample 24143, state 1, idle 1, addr 193, en 0, wr_sample  33, index 1
ready 0, sample 22375, state 1, idle 1, addr 193, en 0, wr_sample  40, index 1
ready 1, sample 22375, state 1, idle 1, addr 193, en 0, wr_sample  40, index 1
ready 0, sample 22375, state 1, idle 1, addr 194, en 0, wr_sample  40, index 1
ready 0, sample 22375, state 1, idle 1, addr 194, en 1, wr_sample  40, index 1
ready 0, sample 22375, state 1, idle 1, addr 194, en 0, wr_sample  40, index 1
ready 0, sample 20475, state 1, idle 1, addr 194, en 0, wr_sample  48, index 1
ready 1, sample 20475, state 1, idle 1, addr 194, en 0, wr_sample  48, index 1
ready 0, sample 20475, state 1, idle 1, addr 195, en 0, wr_sample  48, index 1
ready 0, sample 20475, state 1, idle 1, addr 195, en 1, wr_sample  48, index 1
ready 0, sample 20475, state 1, idle 1, addr 195, en 0, wr_sample  48, index 1
ready 0, sample 18454, state 1, idle 1, addr 195, en 0, wr_sample  55, index 1
ready 1, sample 18454, state 1, idle 1, addr 195, en 0, wr_sample  55, index 1
ready 0, sample 18454, state 1, idle 1, addr 196, en 0, wr_sample  55, index 1
ready 0, sample 18454, state 1, idle 1, addr 196, en 1, wr_sample  55, index 1
ready 0, sample 18454, state 1, idle 1, addr 196, en 0, wr_sample  55, index 1
ready 0, sample 16325, state 1, idle 1, addr 196, en 0, wr_sample  64, index 1
ready 1, sample 16325, state 1, idle 1, addr 196, en 0, wr_sample  64, index 1
ready 0, sample 16325, state 1, idle 1, addr 197, en 0, wr_sample  64, index 1
ready 0, sample 16325, state 1, idle 1, addr 197, en 1, wr_sample  64, index 1
ready 0, sample 16325, state 1, idle 1, addr 197, en 0, wr_sample  64, index 1
ready 0, sample 14101, state 1, idle 1, addr 197, en 0, wr_sample  72, index 1
ready 1, sample 14101, state 1, idle 1, addr 197, en 0, wr_sample  72, index 1
ready 0, sample 14101, state 1, idle 1, addr 198, en 0, wr_sample  72, index 1
ready 0, sample 14101, state 1, idle 1, addr 198, en 1, wr_sample  72, index 1
ready 0, sample 14101, state 1, idle 1, addr 198, en 0, wr_sample  72, index 1
ready 0, sample 11793, state 1, idle 1, addr 198, en 0, wr_sample  81, index 1
ready 1, sample 11793, state 1, idle 1, addr 198, en 0, wr_sample  81, index 1
ready 0, sample 11793, state 1, idle 1, addr 199, en 0, wr_sample  81, index 1
ready 0, sample 11793, state 1, idle 1, addr 199, en 1, wr_sample  81, index 1
ready 0, sample 11793, state 1, idle 1, addr 199, en 0, wr_sample  81, index 1
ready 0, sample  9416, state 1, idle 1, addr 199, en 0, wr_sample  91, index 1
ready 1, sample  9416, state 1, idle 1, addr 199, en 0, wr_sample  91, index 1
ready 0, sample  9416, state 1, idle 1, addr 200, en 0, wr_sample  91, index 1
ready 0, sample  9416, state 1, idle 1, addr 200, en 1, wr_sample  91, index 1
ready 0, sample  9416, state 1, idle 1, addr 200, en 0, wr_sample  91, index 1
ready 0, sample  6983, state 1, idle 1, addr 200, en 0, wr_sample 100, index 1
ready 1, sample  6983, state 1, idle 1, addr 200, en 0, wr_sample 100, index 1
ready 0, sample  6983, state 1, idle 1, addr 201, en 0, wr_sample 100, index 1
ready 0, sample  6983, state 1, idle 1, addr 201, en 1, wr_sample 100, index 1
ready 0, sample  6983, state 1, idle 1, addr 201, en 0, wr_sample 100, index 1
ready 0, sample  4509, state 1, idle 1, addr 201, en 0, wr_sample 110, index 1
ready 1, sample  4509, state 1, idle 1, addr 201, en 0, wr_sample 110, index 1
ready 0, sample  4509, state 1, idle 1, addr 202, en 0, wr_sample 110, index 1
ready 0, sample  4509, state 1, idle 1, addr 202, en 1, wr_sample 110, index 1
ready 0, sample  4509, state 1, idle 1, addr 202, en 0, wr_sample 110, index 1
ready 0, sample  2009, state 1, idle 1, addr 202, en 0, wr_sample 120, index 1
ready 1, sample  2009, state 1, idle 1, addr 202, en 0, wr_sample 120, index 1
ready 0, sample  2009, state 1, idle 1, addr 203, en 0, wr_sample 120, index 1
ready 0, sample  2009, state 1, idle 1, addr 203, en 1, wr_sample 120, index 1
ready 0, sample  2009, state 1, idle 1, addr 203, en 0, wr_sample 120, index 1
ready 0, sample 63527, state 1, idle 1, addr 203, en 0, wr_sample 135, index 1
ready 0, sample 65033, state 1, idle 1, addr 203, en 0, wr_sample 129, index 1
ready 1, sample 65033, state 1, idle 1, addr 203, en 0, wr_sample 129, index 1
ready 0, sample 65033, state 1, idle 1, addr 204, en 0, wr_sample 129, index 1
ready 0, sample 65033, state 1, idle 1, addr 204, en 1, wr_sample 129, index 1
ready 0, sample 65033, state 1, idle 1, addr 204, en 0, wr_sample 129, index 1
ready 0, sample 62524, state 1, idle 1, addr 204, en 0, wr_sample 139, index 1
ready 1, sample 62524, state 1, idle 1, addr 204, en 0, wr_sample 139, index 1
ready 0, sample 62524, state 1, idle 1, addr 205, en 0, wr_sample 139, index 1
ready 0, sample 62524, state 1, idle 1, addr 205, en 1, wr_sample 139, index 1
ready 0, sample 62524, state 1, idle 1, addr 205, en 0, wr_sample 139, index 1
ready 0, sample 60033, state 1, idle 1, addr 205, en 0, wr_sample 149, index 1
ready 1, sample 60033, state 1, idle 1, addr 205, en 0, wr_sample 149, index 1
ready 0, sample 60033, state 1, idle 1, addr 206, en 0, wr_sample 149, index 1
ready 0, sample 60033, state 1, idle 1, addr 206, en 1, wr_sample 149, index 1
ready 0, sample 60033, state 1, idle 1, addr 206, en 0, wr_sample 149, index 1
ready 0, sample 57574, state 1, idle 1, addr 206, en 0, wr_sample 159, index 1
ready 1, sample 57574, state 1, idle 1, addr 206, en 0, wr_sample 159, index 1
ready 0, sample 57574, state 1, idle 1, addr 207, en 0, wr_sample 159, index 1
ready 0, sample 57574, state 1, idle 1, addr 207, en 1, wr_sample 159, index 1
ready 0, sample 57574, state 1, idle 1, addr 207, en 0, wr_sample 159, index 1
ready 0, sample 55162, state 1, idle 1, addr 207, en 0, wr_sample 168, index 1
ready 1, sample 55162, state 1, idle 1, addr 207, en 0, wr_sample 168, index 1
ready 0, sample 55162, state 1, idle 1, addr 208, en 0, wr_sample 168, index 1
ready 0, sample 55162, state 1, idle 1, addr 208, en 1, wr_sample 168, index 1
ready 0, sample 55162, state 1, idle 1, addr 208, en 0, wr_sample 168, index 1
ready 0, sample 52811, state 1, idle 1, addr 208, en 0, wr_sample 177, index 1
ready 1, sample 52811, state 1, idle 1, addr 208, en 0, wr_sample 177, index 1
ready 0, sample 52811, state 1, idle 1, addr 209, en 0, wr_sample 177, index 1
ready 0, sample 52811, state 1, idle 1, addr 209, en 1, wr_sample 177, index 1
ready 0, sample 52811, state 1, idle 1, addr 209, en 0, wr_sample 177, index 1
ready 0, sample 50535, state 1, idle 1, addr 209, en 0, wr_sample 186, index 1
ready 1, sample 50535, state 1, idle 1, addr 209, en 0, wr_sample 186, index 1
ready 0, sample 50535, state 1, idle 1, addr 210, en 0, wr_sample 186, index 1
ready 0, sample 50535, state 1, idle 1, addr 210, en 1, wr_sample 186, index 1
ready 0, sample 50535, state 1, idle 1, addr 210, en 0, wr_sample 186, index 1
ready 0, sample 48347, state 1, idle 1, addr 210, en 0, wr_sample 195, index 1
ready 1, sample 48347, state 1, idle 1, addr 210, en 0, wr_sample 195, index 1
ready 0, sample 48347, state 1, idle 1, addr 211, en 0, wr_sample 195, index 1
ready 0, sample 48347, state 1, idle 1, addr 211, en 1, wr_sample 195, index 1
ready 0, sample 48347, state 1, idle 1, addr 211, en 0, wr_sample 195, index 1
ready 0, sample 46260, state 1, idle 1, addr 211, en 0, wr_sample 203, index 1
ready 1, sample 46260, state 1, idle 1, addr 211, en 0, wr_sample 203, index 1
ready 0, sample 46260, state 1, idle 1, addr 212, en 0, wr_sample 203, index 1
ready 0, sample 46260, state 1, idle 1, addr 212, en 1, wr_sample 203, index 1
ready 0, sample 46260, state 1, idle 1, addr 212, en 0, wr_sample 203, index 1
ready 0, sample 44286, state 1, idle 1, addr 212, en 0, wr_sample 211, index 1
ready 1, sample 44286, state 1, idle 1, addr 212, en 0, wr_sample 211, index 1
ready 0, sample 44286, state 1, idle 1, addr 213, en 0, wr_sample 211, index 1
ready 0, sample 44286, state 1, idle 1, addr 213, en 1, wr_sample 211, index 1
ready 0, sample 44286, state 1, idle 1, addr 213, en 0, wr_sample 211, index 1
ready 0, sample 42437, state 1, idle 1, addr 213, en 0, wr_sample 218, index 1
ready 1, sample 42437, state 1, idle 1, addr 213, en 0, wr_sample 218, index 1
ready 0, sample 42437, state 1, idle 1, addr 214, en 0, wr_sample 218, index 1
ready 0, sample 42437, state 1, idle 1, addr 214, en 1, wr_sample 218, index 1
ready 0, sample 42437, state 1, idle 1, addr 214, en 0, wr_sample 218, index 1
ready 0, sample 40725, state 1, idle 1, addr 214, en 0, wr_sample 224, index 1
ready 1, sample 40725, state 1, idle 1, addr 214, en 0, wr_sample 224, index 1
ready 0, sample 40725, state 1, idle 1, addr 215, en 0, wr_sample 224, index 1
ready 0, sample 40725, state 1, idle 1, addr 215, en 1, wr_sample 224, index 1
ready 0, sample 40725, state 1, idle 1, addr 215, en 0, wr_sample 224, index 1
ready 0, sample 39158, state 1, idle 1, addr 215, en 0, wr_sample 231, index 1
ready 1, sample 39158, state 1, idle 1, addr 215, en 0, wr_sample 231, index 1
ready 0, sample 39158, state 1, idle 1, addr 216, en 0, wr_sample 231, index 1
ready 0, sample 39158, state 1, idle 1, addr 216, en 1, wr_sample 231, index 1
ready 0, sample 39158, state 1, idle 1, addr 216, en 0, wr_sample 231, index 1
ready 0, sample 37746, state 1, idle 1, addr 216, en 0, wr_sample 236, index 1
ready 1, sample 37746, state 1, idle 1, addr 216, en 0, wr_sample 236, index 1
ready 0, sample 37746, state 1, idle 1, addr 217, en 0, wr_sample 236, index 1
ready 0, sample 37746, state 1, idle 1, addr 217, en 1, wr_sample 236, index 1
ready 0, sample 37746, state 1, idle 1, addr 217, en 0, wr_sample 236, index 1
ready 0, sample 36497, state 1, idle 1, addr 217, en 0, wr_sample 241, index 1
ready 1, sample 36497, state 1, idle 1, addr 217, en 0, wr_sample 241, index 1
ready 0, sample 36497, state 1, idle 1, addr 218, en 0, wr_sample 241, index 1
ready 0, sample 36497, state 1, idle 1, addr 218, en 1, wr_sample 241, index 1
ready 0, sample 36497, state 1, idle 1, addr 218, en 0, wr_sample 241, index 1
ready 0, sample 35419, state 1, idle 1, addr 218, en 0, wr_sample 245, index 1
ready 1, sample 35419, state 1, idle 1, addr 218, en 0, wr_sample 245, index 1
ready 0, sample 35419, state 1, idle 1, addr 219, en 0, wr_sample 245, index 1
ready 0, sample 35419, state 1, idle 1, addr 219, en 1, wr_sample 245, index 1
ready 0, sample 35419, state 1, idle 1, addr 219, en 0, wr_sample 245, index 1
ready 0, sample 34519, state 1, idle 1, addr 219, en 0, wr_sample 249, index 1
ready 1, sample 34519, state 1, idle 1, addr 219, en 0, wr_sample 249, index 1
ready 0, sample 34519, state 1, idle 1, addr 220, en 0, wr_sample 249, index 1
ready 0, sample 34519, state 1, idle 1, addr 220, en 1, wr_sample 249, index 1
ready 0, sample 34519, state 1, idle 1, addr 220, en 0, wr_sample 249, index 1
ready 0, sample 33800, state 1, idle 1, addr 220, en 0, wr_sample 251, index 1
ready 1, sample 33800, state 1, idle 1, addr 220, en 0, wr_sample 251, index 1
ready 0, sample 33800, state 1, idle 1, addr 221, en 0, wr_sample 251, index 1
ready 0, sample 33800, state 1, idle 1, addr 221, en 1, wr_sample 251, index 1
ready 0, sample 33800, state 1, idle 1, addr 221, en 0, wr_sample 251, index 1
ready 0, sample 33269, state 1, idle 1, addr 221, en 0, wr_sample 254, index 1
ready 1, sample 33269, state 1, idle 1, addr 221, en 0, wr_sample 254, index 1
ready 0, sample 33269, state 1, idle 1, addr 222, en 0, wr_sample 254, index 1
ready 0, sample 33269, state 1, idle 1, addr 222, en 1, wr_sample 254, index 1
ready 0, sample 33269, state 1, idle 1, addr 222, en 0, wr_sample 254, index 1
ready 0, sample 32927, state 1, idle 1, addr 222, en 0, wr_sample 255, index 1
ready 1, sample 32927, state 1, idle 1, addr 222, en 0, wr_sample 255, index 1
ready 0, sample 32927, state 1, idle 1, addr 223, en 0, wr_sample 255, index 1
ready 0, sample 32927, state 1, idle 1, addr 223, en 1, wr_sample 255, index 1
ready 0, sample 32927, state 1, idle 1, addr 223, en 0, wr_sample 255, index 1
ready 0, sample 32777, state 1, idle 1, addr 223, en 0, wr_sample 255, index 1
ready 1, sample 32777, state 1, idle 1, addr 223, en 0, wr_sample 255, index 1
ready 0, sample 32777, state 1, idle 1, addr 224, en 0, wr_sample 255, index 1
ready 0, sample 32777, state 1, idle 1, addr 224, en 1, wr_sample 255, index 1
ready 0, sample 32777, state 1, idle 1, addr 224, en 0, wr_sample 255, index 1
ready 0, sample 32825, state 1, idle 1, addr 224, en 0, wr_sample 255, index 1
ready 1, sample 32825, state 1, idle 1, addr 224, en 0, wr_sample 255, index 1
ready 0, sample 32825, state 1, idle 1, addr 225, en 0, wr_sample 255, index 1
ready 0, sample 32825, state 1, idle 1, addr 225, en 1, wr_sample 255, index 1
ready 0, sample 32825, state 1, idle 1, addr 225, en 0, wr_sample 255, index 1
ready 0, sample 33067, state 1, idle 1, addr 225, en 0, wr_sample 254, index 1
ready 1, sample 33067, state 1, idle 1, addr 225, en 0, wr_sample 254, index 1
ready 0, sample 33067, state 1, idle 1, addr 226, en 0, wr_sample 254, index 1
ready 0, sample 33067, state 1, idle 1, addr 226, en 1, wr_sample 254, index 1
ready 0, sample 33067, state 1, idle 1, addr 226, en 0, wr_sample 254, index 1
ready 0, sample 33500, state 1, idle 1, addr 226, en 0, wr_sample 253, index 1
ready 1, sample 33500, state 1, idle 1, addr 226, en 0, wr_sample 253, index 1
ready 0, sample 33500, state 1, idle 1, addr 227, en 0, wr_sample 253, index 1
ready 0, sample 33500, state 1, idle 1, addr 227, en 1, wr_sample 253, index 1
ready 0, sample 33500, state 1, idle 1, addr 227, en 0, wr_sample 253, index 1
ready 0, sample 34122, state 1, idle 1, addr 227, en 0, wr_sample 250, index 1
ready 1, sample 34122, state 1, idle 1, addr 227, en 0, wr_sample 250, index 1
ready 0, sample 34122, state 1, idle 1, addr 228, en 0, wr_sample 250, index 1
ready 0, sample 34122, state 1, idle 1, addr 228, en 1, wr_sample 250, index 1
ready 0, sample 34122, state 1, idle 1, addr 228, en 0, wr_sample 250, index 1
ready 0, sample 34929, state 1, idle 1, addr 228, en 0, wr_sample 247, index 1
ready 1, sample 34929, state 1, idle 1, addr 228, en 0, wr_sample 247, index 1
ready 0, sample 34929, state 1, idle 1, addr 229, en 0, wr_sample 247, index 1
ready 0, sample 34929, state 1, idle 1, addr 229, en 1, wr_sample 247, index 1
ready 0, sample 34929, state 1, idle 1, addr 229, en 0, wr_sample 247, index 1
ready 0, sample 35915, state 1, idle 1, addr 229, en 0, wr_sample 243, index 1
ready 1, sample 35915, state 1, idle 1, addr 229, en 0, wr_sample 243, index 1
ready 0, sample 35915, state 1, idle 1, addr 230, en 0, wr_sample 243, index 1
ready 0, sample 35915, state 1, idle 1, addr 230, en 1, wr_sample 243, index 1
ready 0, sample 35915, state 1, idle 1, addr 230, en 0, wr_sample 243, index 1
ready 0, sample 37076, state 1, idle 1, addr 230, en 0, wr_sample 239, index 1
ready 1, sample 37076, state 1, idle 1, addr 230, en 0, wr_sample 239, index 1
ready 0, sample 37076, state 1, idle 1, addr 231, en 0, wr_sample 239, index 1
ready 0, sample 37076, state 1, idle 1, addr 231, en 1, wr_sample 239, index 1
ready 0, sample 37076, state 1, idle 1, addr 231, en 0, wr_sample 239, index 1
ready 0, sample 38403, state 1, idle 1, addr 231, en 0, wr_sample 233, index 1
ready 1, sample 38403, state 1, idle 1, addr 231, en 0, wr_sample 233, index 1
ready 0, sample 38403, state 1, idle 1, addr 232, en 0, wr_sample 233, index 1
ready 0, sample 38403, state 1, idle 1, addr 232, en 1, wr_sample 233, index 1
ready 0, sample 38403, state 1, idle 1, addr 232, en 0, wr_sample 233, index 1
ready 0, sample 39891, state 1, idle 1, addr 232, en 0, wr_sample 228, index 1
ready 1, sample 39891, state 1, idle 1, addr 232, en 0, wr_sample 228, index 1
ready 0, sample 39891, state 1, idle 1, addr 233, en 0, wr_sample 228, index 1
ready 0, sample 39891, state 1, idle 1, addr 233, en 1, wr_sample 228, index 1
ready 0, sample 39891, state 1, idle 1, addr 233, en 0, wr_sample 228, index 1
ready 0, sample 41529, state 1, idle 1, addr 233, en 0, wr_sample 221, index 1
ready 1, sample 41529, state 1, idle 1, addr 233, en 0, wr_sample 221, index 1
ready 0, sample 41529, state 1, idle 1, addr 234, en 0, wr_sample 221, index 1
ready 0, sample 41529, state 1, idle 1, addr 234, en 1, wr_sample 221, index 1
ready 0, sample 41529, state 1, idle 1, addr 234, en 0, wr_sample 221, index 1
ready 0, sample 43309, state 1, idle 1, addr 234, en 0, wr_sample 214, index 1
ready 1, sample 43309, state 1, idle 1, addr 234, en 0, wr_sample 214, index 1
ready 0, sample 43309, state 1, idle 1, addr 235, en 0, wr_sample 214, index 1
ready 0, sample 43309, state 1, idle 1, addr 235, en 1, wr_sample 214, index 1
